event	pdg_id	mass	charge	pt	eta	phi	energy	long_lived	mothers	daughters
627	1009213	1401.050048828125	0	1158.316650390625	1.2696666717529297	-1.640718936920166	2628.7825174134578	0	-1009002,21,21	
627	1009323	1401.2249755859375	0	1267.9544677734375	-0.2861078679561615	1.3804911375045776	1925.1944435462894	0	1009002,21	
628	1009313	1401.2249755859375	0	112.24713134765625	2.529977798461914	-2.128756284713745	1570.3873107714908	0	1009002,21,21	
628	1009113	1401.050048828125	0	116.75167083740234	0.8430707454681396	1.0014798641204834	1410.2428832181067	0	-1009002,21,21	
629	1092214	1401.375	-1	326.5927429199219	1.1979016065597534	-0.7461887001991272	1520.632197232657	0	-1009002,21	
629	1092214	1401.375	1	505.0242004394531	2.029984474182129	2.2339415550231934	2406.0217453522864	0	1009002,21	
630	1009223	1401.050048828125	1	654.7301025390625	0.5806843042373657	-0.8740905523300171	1597.8589613512656	0	-1009002,21,21	
630	1009213	1401.050048828125	0	642.7701416015625	-0.6003895998001099	2.2400765419006348	1594.9295757895613	0	1009002,21,21	
631	1000993	1401.0999755859375	0	643.0166625976562	0.48928192257881165	1.981870174407959	1575.9728195363145	0	-1009002,21,21,21	
631	1092114	1401.375	0	723.12939453125	1.3392044305801392	-1.1468249559402466	2034.1954473871	0	1009002,21	
635	1009113	1401.050048828125	0	1343.262939453125	1.2515450716018677	-2.879394292831421	2900.763182671613	0	-1009002,21	
635	1009223	1401.050048828125	1	1349.922607421875	0.32172825932502747	0.2279229313135147	1995.107645016365	0	-1009002,21,21,21	
637	1009323	1401.2249755859375	0	1016.7577514648438	1.0943646430969238	-1.176556944847107	2194.4603395895033	0	1009002,21	
637	1009313	1401.2249755859375	0	1088.3623046875	0.7839418649673462	1.8824810981750488	2009.436712870748	0	1009002,21	
640	1009213	1401.050048828125	0	936.4595336914062	-0.07590930908918381	2.3352742195129395	1686.701108614854	0	-1009002,21	
640	1009313	1401.2249755859375	0	911.2854614257812	-1.1595425605773926	-0.7858044505119324	2123.6092438574747	0	-1009002,21	
644	1009213	1401.050048828125	0	607.1360473632812	-0.20923735201358795	0.419114351272583	1532.2957728838214	0	-1009002,21,4	
644	1009213	1401.050048828125	0	569.7931518554688	-1.238122582435608	-2.7240798473358154	1760.0252694962626	0	1009002,21,21	
646	1092114	1401.375	0	740.5948486328125	-1.1013318300247192	-0.8355903029441833	1869.2397894404755	0	-1009002,21,21,2	
646	1009113	1401.050048828125	0	871.0841674804688	0.9430164694786072	2.494518280029297	1903.1051250767357	0	-1009002,21	
648	1009113	1401.050048828125	0	316.49334716796875	2.1805331707000732	1.0371886491775513	1993.7782410108287	0	-1009002,21,21,21	
648	1009313	1401.2249755859375	0	347.45904541015625	0.030199142172932625	-2.1215426921844482	1443.6998844062857	0	1009002,21	
649	1009223	1401.050048828125	1	1006.1213989257812	0.15563827753067017	-0.7683135867118835	1732.0337415602846	0	1009002,21,21	
649	1009213	1401.050048828125	0	1039.616455078125	0.19991926848888397	2.5279934406280518	1757.1338555872667	0	1009002,21	
650	1009213	1401.050048828125	0	416.5484619140625	0.33046597242355347	3.0051236152648926	1468.3673578459127	0	-1009002,21,21,21	
650	1009223	1401.050048828125	1	436.31060791015625	1.1056746244430542	-0.14833199977874756	1580.4293830682916	0	1009002,-3	
651	1009213	1401.050048828125	0	313.2688293457031	-1.8537609577178955	-1.1628562211990356	1735.6417721588368	0	1009002,21,21,21	
651	1009213	1401.050048828125	0	331.51513671875	-0.3395974636077881	1.983520746231079	1444.3036241935006	0	-1009002,21	
652	1009213	1401.050048828125	0	789.8204345703125	-1.3092691898345947	-2.8847782611846924	2103.623856340457	0	1009002,-2	
652	1009313	1401.2249755859375	0	786.4398803710938	-0.039296939969062805	0.26792195439338684	1607.1324490146217	0	-1009002,21,21	
655	1092114	1401.375	0	790.8482055664062	-0.4776431918144226	-1.0135520696640015	1656.251643037924	0	1009002,21	
655	1093114	1401.550048828125	-1	945.2605590820312	-0.6850084066390991	2.1293485164642334	1829.4681155627777	0	1009002,21	
656	1093114	1401.550048828125	-1	450.0559387207031	0.32898005843162537	2.239894151687622	1479.7353902767536	0	-1009002,21,21	
656	1009113	1401.050048828125	0	401.9840087890625	-1.6269476413726807	-0.868607223033905	1758.1911286763882	0	-1009002,21	
660	1009223	1401.050048828125	1	989.19482421875	0.3071752190589905	2.3639063835144043	1742.6178322752066	0	1009002,21	
660	1009323	1401.2249755859375	0	910.2532958984375	0.4995356500148773	-0.7576985359191895	1736.8155788221115	0	1009002,21,21	
661	1009223	1401.050048828125	1	590.7969970703125	-0.026128308847546577	-2.172912359237671	1520.598787203948	0	-1009002,21,21	
661	1092114	1401.375	0	664.1032104492188	0.9830397367477417	0.9463388919830322	1728.391700683561	0	1009002,21	
662	1009223	1401.050048828125	1	370.5712585449219	-0.2744390070438385	1.4155246019363403	1452.8831019353515	0	-1009002,21,21,21	
662	1009213	1401.050048828125	0	326.21478271484375	-0.6123628616333008	-1.5507359504699707	1454.1341861858964	0	1009002,21	
663	1009223	1401.050048828125	1	1050.59423828125	0.9841214418411255	1.6056201457977295	2128.0380858117255	0	1009002,21,21	
663	1009313	1401.2249755859375	0	1244.9813232421875	-1.0720309019088745	-1.599600911140442	2467.9379209616186	0	-1009002,21	
665	1009213	1401.050048828125	0	220.2268829345703	2.0168638229370117	-1.2871180772781372	1634.6606236212829	0	1009002,21	
665	1009213	1401.050048828125	0	241.77438354492188	0.8025444149971008	1.9296832084655762	1438.004040895681	0	-1009002,21,21	
666	1009223	1401.050048828125	1	521.8435668945312	-0.01870499923825264	0.31921035051345825	1495.111112089825	0	-1009002,4	
666	1092214	1401.375	1	558.75244140625	2.022021770477295	-2.744938373565674	2564.108005617648	0	1009002,21,21	
667	1009113	1401.050048828125	0	214.0510711669922	0.4403141140937805	1.4331923723220825	1420.6446507624207	0	-1009002,21,3	
667	1009213	1401.050048828125	0	216.9150848388672	0.663154125213623	-1.732305884361267	1426.149551896755	0	1009002,2101	
668	1009113	1401.050048828125	0	470.7298583984375	0.12581297755241394	-1.9818575382232666	1479.2071720365718	0	-1009002,21,21	
668	1009213	1401.050048828125	0	487.8542175292969	-0.3858438730239868	1.2436776161193848	1496.0512124016739	0	1009002,-3	
670	1093214	1401.550048828125	0	400.29315185546875	0.38852110505104065	-0.28362616896629333	1466.2899142249398	0	1009002,21,21	
670	1009113	1401.050048828125	0	549.7506103515625	0.21134373545646667	2.8438494205474854	1509.5921395999158	0	1009002,21,21	
672	1009223	1401.050048828125	1	237.48585510253906	-2.2566375732421875	1.3432388305664062	1810.3834240882868	0	-1009002,21,21	
672	1009213	1401.050048828125	0	471.1218566894531	0.2572486102581024	-1.8063206672668457	1483.210120066914	0	1009002,21,21	
673	1009313	1401.2249755859375	0	319.1026306152344	-0.6689780950546265	-1.0970606803894043	1455.35063535802	0	-1009002,1	
673	1009213	1401.050048828125	0	180.319580078125	-2.7647323608398438	2.2564189434051514	2006.9276462969094	0	1009002,21,21,21	
676	1009223	1401.050048828125	1	117.76228332519531	-3.567106008529663	-2.357332468032837	2513.5624768776406	0	-1009002,21,21	
676	1092214	1401.375	1	213.12559509277344	-1.5791246891021729	-1.0838121175765991	1501.4115251108994	0	1009002,21,21	
677	1009113	1401.050048828125	0	394.9171142578125	1.7778682708740234	1.3999183177947998	1845.8631233690928	0	-1009002,21	
677	1000993	1401.0999755859375	0	327.63848876953125	2.1344778537750244	-1.8579330444335938	1983.5661715492026	0	1009002,21,21	
681	1009113	1401.050048828125	0	288.0711669921875	-0.6588508486747742	2.664567470550537	1444.808711543184	0	-1009002,21,21	
681	1009113	1401.050048828125	0	552.2223510742188	-0.3971672058105469	-0.4904131293296814	1522.687475444774	0	1009002,21	
683	1000993	1401.0999755859375	0	809.5986328125	0.10928352177143097	1.821572184562683	1620.6141631264577	0	-1009002,21,21	
683	1009223	1401.050048828125	1	776.4554443359375	-0.0915796086192131	-1.5589863061904907	1603.4009860487504	0	1009002,21	
685	1009113	1401.050048828125	0	385.6707763671875	1.0275509357452393	2.174511194229126	1527.2215180125809	0	-1009002,21,21	
685	1009113	1401.050048828125	0	376.8620910644531	1.9782871007919312	-0.9097356200218201	1972.5178041320353	0	1009002,21,21	
687	1000993	1401.0999755859375	0	326.3868713378906	-2.1340999603271484	-2.6418323516845703	1979.4099842519342	0	1009002,21	
687	1009323	1401.2249755859375	0	359.9797058105469	-1.9664297103881836	0.6083740592002869	1919.0574038337393	0	1009002,-1	
691	1009223	1401.050048828125	1	507.43255615234375	-1.5853773355484009	-0.07040153443813324	1904.7514628651056	0	-1009002,2	
691	1009223	1401.050048828125	1	507.32696533203125	0.10640336573123932	3.059929132461548	1491.0556271053642	0	-1009002,21,21,21	
692	1009213	1401.050048828125	0	677.4166870117188	1.5462242364883423	1.8382407426834106	2173.720309692432	0	1009002,-2	
692	1009213	1401.050048828125	0	642.92138671875	0.7932296395301819	-1.3183345794677734	1641.8619129649296	0	-1009002,21	
694	1009323	1401.2249755859375	0	200.0370330810547	-2.7432262897491455	-1.793136715888977	2097.2285880875875	0	1009002,21	
694	1009223	1401.050048828125	1	157.62754821777344	-2.2509024143218994	0.8936312794685364	1592.3551197368467	0	-1009002,21,21	
697	1009213	1401.050048828125	0	247.5469512939453	1.9517853260040283	3.064084053039551	1659.3482105485107	0	-1009002,21,2	
697	1000993	1401.0999755859375	0	275.1494140625	2.3791520595550537	-0.12005914747714996	2051.0923529176166	0	1009002,21,21	
699	1000993	1401.0999755859375	0	220.56103515625	-1.9813892841339111	-2.5004875659942627	1620.92139345931	0	-1009002,21	
699	1000993	1401.0999755859375	0	298.88006591796875	-0.38348525762557983	0.7474219799041748	1437.4296569523224	0	-1009002,3	
705	1009113	1401.050048828125	0	138.01010131835938	2.0640037059783936	0.07129871845245361	1505.9961603593879	0	-1009002,21	
705	1009113	1401.050048828125	0	244.43197631835938	2.3269035816192627	2.8162424564361572	1887.081156906523	0	1009002,21,21	
706	1009213	1401.050048828125	0	931.4872436523438	-0.07709348201751709	1.8186994791030884	1683.9765004950095	0	1009002,21,21	
706	1009113	1401.050048828125	0	524.0022583007812	-0.7430115938186646	-1.857877254486084	1555.357332048313	0	-1009002,21,21	
710	1009113	1401.189697265625	0	151.88990783691406	0.8667224645614624	0.4210842251777649	1417.2269902744	0	-1009002,1	
710	1009113	1401.050048828125	0	118.15998077392578	2.9676032066345215	-1.1491115093231201	1813.761746045575	0	1009002,21	
711	1093214	1401.550048828125	0	707.73486328125	1.192838191986084	-1.2528852224349976	1893.944552994785	0	-1009002,1	
711	1009113	1401.050048828125	0	47.17747116088867	3.2727248668670654	-1.4469501972198486	1533.417050902565	0	-1009002,21	
713	1009113	1401.050048828125	0	1227.8438720703125	0.06844311207532883	0.14566008746623993	1864.8364920382148	0	-1009002,21	
713	1091114	1401.375	-1	1300.9666748046875	-0.9124424457550049	-2.9834415912628174	2345.7643499803967	0	1009002,21	
714	1009213	1401.050048828125	0	222.06190490722656	-2.458721399307251	1.8197382688522339	1916.3309896477354	0	-1009002,21	
714	1009313	1401.2249755859375	0	164.51901245117188	1.5118569135665894	-1.1753640174865723	1454.808063011681	0	1009002,21	
715	1009213	1401.050048828125	0	600.8405151367188	1.3395591974258423	-2.47533917427063	1861.4021689159836	0	1009002,21	
715	1009313	1401.2249755859375	0	574.4786987304688	-1.0244489908218384	0.16692765057086945	1667.1153199667797	0	1009002,21	
718	1009213	1401.050048828125	0	836.3936157226562	1.874632716178894	-2.5467469692230225	3122.1507084950726	0	1009002,21,21	
718	1009223	1401.050048828125	1	919.78759765625	-0.8765101432800293	0.7310941815376282	1908.7645017125506	0	-1009002,21	
719	1000993	1401.0999755859375	0	412.1354064941406	-0.9363989233970642	3.1402461528778076	1526.7041757967904	0	-1009002,21	
719	1009213	1401.050048828125	0	324.39691162109375	-0.0804448351264	-0.013312745839357376	1438.352206523644	0	1009002,21,21	
720	1009313	1401.2249755859375	0	397.5831298828125	-1.4979884624481201	3.0750880241394043	1683.7452712049248	0	-1009002,21,21	
720	1009113	1401.050048828125	0	404.84832763671875	-1.6132805347442627	-0.06304893642663956	1754.6539133449517	0	1009002,-2	
721	1009213	1401.050048828125	0	592.8379516601562	-0.813177764415741	1.4768785238265991	1613.308477900854	0	-1009002,21,21	
721	1009213	1401.050048828125	0	582.3748779296875	-0.8314003944396973	-1.8262284994125366	1611.144517158139	0	1009002,21	
722	1009313	1401.2249755859375	0	1390.21826171875	0.38846707344055176	-0.84104984998703	2050.064889838175	0	-1009002,21,21	
722	1009213	1401.050048828125	0	1977.65478515625	0.7690762281417847	2.623328924179077	2946.358443468462	0	-1009002,21,21	
731	1009313	1401.2249755859375	0	607.1051635742188	-0.9339610934257507	-2.9878220558166504	1660.893929402689	0	-1009002,21	
731	1009213	1401.050048828125	0	564.393798828125	-1.0561175346374512	0.17823785543441772	1670.378353538679	0	1009002,21	
735	1009213	1401.050048828125	0	537.7046508789062	0.4091528356075287	2.20526385307312	1517.6399218377762	0	-1009002,2	
735	1009213	1401.050048828125	0	552.4961547851562	-0.8321236968040466	-0.9471415877342224	1591.5646199167218	0	1009002,21	
736	1009113	1401.050048828125	0	749.0330200195312	0.09481579065322876	-0.13807274401187897	1590.2989342284955	0	-1009002,21	
736	1009113	1401.050048828125	0	725.1844482421875	1.3197757005691528	3.014735460281372	2019.1104720194999	0	1009002,21,21	
738	1009213	1401.050048828125	0	857.8977661132812	0.17335106432437897	2.3992886543273926	1649.6269699452287	0	-1009002,21	
738	1009113	1401.050048828125	0	836.3986206054688	-0.39700397849082947	-1.1016050577163696	1666.937112345558	0	1009002,21	
742	1009213	1401.050048828125	0	923.5800170898438	0.15034867823123932	3.0013108253479004	1683.8553513493484	0	-1009002,1	
742	1009213	1401.050048828125	0	905.897705078125	0.6625521779060364	-0.17927224934101105	1788.7800972244156	0	1009002,21,21	
744	1009223	1401.050048828125	1	1543.3487548828125	-0.10103512555360794	1.472108244895935	2090.2785441018373	0	1009002,21,21,21	
744	1009213	1401.050048828125	0	1539.234619140625	0.8758844137191772	-1.679437518119812	2581.638407825584	0	-1009002,21,21	
745	1000993	1401.0999755859375	0	311.2342529296875	1.0241515636444092	2.4755938053131104	1484.0590520660426	0	-1009002,21	
745	1009113	1401.050048828125	0	309.3135986328125	-1.7229580879211426	-0.6519884467124939	1661.9024255769514	0	1009002,-2	
746	1009213	1401.1015625	0	129.3312530517578	3.25203537940979	3.0543177127838135	2182.701441609894	0	-1009002,1	
746	1000993	1401.0999755859375	0	159.94215393066406	1.9846622943878174	-2.4499287605285645	1521.3874352933672	0	1009002,21,21	
748	1009223	1401.050048828125	1	86.2463607788086	-0.7838171124458313	-2.0872459411621094	1405.6904420852197	0	-1009002,21,21	
748	1093224	1401.550048828125	-1	393.4562072753906	-2.825598955154419	1.3196556568145752	3613.5444711166047	0	1009002,21	
750	1009313	1401.2249755859375	0	194.77975463867188	-2.5328030586242676	0.7199692130088806	1866.9698967921338	0	1009002,21,21	
750	1009113	1401.050048828125	0	228.26455688476562	-2.0618367195129395	-2.1367146968841553	1671.537342106102	0	1009002,21,21	
751	1092114	1401.375	0	349.2326354980469	-0.4276309609413147	2.6681418418884277	1452.4158032331816	0	1009002,-2	
751	1009113	1401.050048828125	0	412.5531921386719	-0.933866560459137	-0.4112308919429779	1526.4554581093703	0	1009002,21	
753	1000993	1401.0999755859375	0	182.60362243652344	-1.4009710550308228	0.27040088176727295	1455.2005080670233	0	1009002,2101	
753	1009213	1401.050048828125	0	118.182861328125	1.9326057434082031	-2.3025426864624023	1461.7124887085336	0	-1009002,21	
754	1000993	1401.0999755859375	0	414.7412109375	-0.8894523978233337	-0.03823400288820267	1520.2190724992483	0	-1009002,21,21	
754	1009213	1401.050048828125	0	435.4740295410156	-1.003957748413086	3.0957798957824707	1554.7412302512614	0	-1009002,21	
755	1009223	1401.050048828125	1	823.4575805664062	1.9712200164794922	-0.799725353717804	3323.1126663374043	0	-1009002,21,21	
755	1000993	1401.0999755859375	0	704.865966796875	-0.2477506697177887	2.353586435317993	1578.3035972692114	0	1009002,21	
759	1009313	1401.2249755859375	0	1100.358642578125	-0.29152512550354004	2.918836832046509	1811.0963827628402	0	-1009002,21,21	
759	1009213	1401.050048828125	0	1483.028564453125	-0.25660935044288635	-0.23000168800354004	2076.137516189224	0	1009002,21,21	
760	1009223	1401.4049072265625	1	1111.1971435546875	0.019212156534194946	-0.120245061814785	1788.6169573425054	0	1009002,-2	
760	1009213	1401.050048828125	0	1067.77734375	-1.262162208557129	3.0299625396728516	2472.6129305236987	0	1009002,21	
761	1009213	1401.050048828125	0	1180.3963623046875	-0.8891281485557556	2.079442024230957	2186.4183716351527	0	-1009002,2	
761	1092214	1401.375	-1	1031.766357421875	-0.4630458354949951	-1.0578354597091675	1809.2623813837463	0	1009002,21,21	
766	1009223	1401.050048828125	1	453.9344787597656	-1.7049877643585205	3.1231751441955566	1904.395214209023	0	1009002,21,21	
766	1009213	1401.050048828125	0	480.9785461425781	-1.214339017868042	-0.04296798259019852	1655.2292489039396	0	-1009002,21,21	
767	1009113	1401.050048828125	0	467.9308776855469	1.9183564186096191	1.8928391933441162	2147.5660023959263	0	-1009002,21,21	
767	1000993	1401.0999755859375	0	472.0872802734375	0.41083386540412903	-1.264880657196045	1491.88755876042	0	1009002,-2	
768	1093214	1401.550048828125	0	621.6753540039062	0.8247518539428711	-1.7100090980529785	1636.7641358831766	0	-1009002,21,21	
768	1092214	1401.375	-1	593.43603515625	0.9414181113243103	1.3830105066299438	1652.8614536321802	0	1009002,21,21	
770	1009213	1401.050048828125	0	847.0441284179688	0.5209251046180725	-2.9251132011413574	1700.9951632890738	0	1009002,21,21,21	
770	1009113	1401.050048828125	0	641.360595703125	-1.5156396627426147	0.6749147176742554	2074.7812973957534	0	1009002,21	
772	1009213	1401.050048828125	0	742.3305053710938	-0.22736303508281708	-1.7152292728424072	1594.6712063948023	0	-1009002,2	
772	1009223	1401.050048828125	1	708.6697387695312	-0.07709522545337677	1.405826210975647	1571.0330822864876	0	-1009002,21,21,21	
773	1000993	1401.0999755859375	0	743.88720703125	1.050890326499939	-2.6073787212371826	1840.7645265559418	0	-1009002,21,21,21	
773	1009213	1401.050048828125	0	739.6312255859375	1.0168273448944092	0.699167788028717	1816.4545883935677	0	1009002,21,21,21	
777	1009213	1401.050048828125	0	271.00823974609375	3.145571231842041	-1.8536159992218018	3451.1746193183835	0	1009002,21,-1	
777	1009113	1401.050048828125	0	264.5436096191406	-1.700172781944275	1.2701877355575562	1588.3779759134766	0	-1009002,21	
779	1009213	1401.050048828125	0	907.1171264648438	0.06363456696271896	-0.012796948663890362	1670.0716395590287	0	-1009002,21,21	
779	1009213	1401.050048828125	0	657.4459838867188	-0.3102876842021942	2.4889559745788574	1561.4557951793395	0	-1009002,21,21	
780	1009323	1401.2249755859375	0	796.7376098632812	-0.738784670829773	0.31542640924453735	1735.6549933778276	0	-1009002,21	
780	1009213	1401.050048828125	0	820.3834228515625	-0.8321713805198669	-3.081632137298584	1794.4575263938111	0	-1009002,21,21	
781	1009213	1401.050048828125	0	480.7853088378906	1.828267216682434	0.7382286190986633	2077.9762027440433	0	1009002,21,21	
781	1009113	1401.050048828125	0	507.4699401855469	0.9532977938652039	-2.5572497844696045	1592.032086684945	0	-1009002,21,21	
782	1092114	1401.375	0	601.1674194335938	0.6893447637557983	-0.48006242513656616	1589.3323697884168	0	-1009002,21	
782	1009333	1401.4000244140625	0	677.0717163085938	-1.1031908988952637	2.7469425201416016	1801.8602843399085	0	1009002,21,21	
783	1009213	1401.050048828125	0	787.8064575195312	1.6588525772094727	1.9239121675491333	2561.409497162099	0	1009002,21,21,21	
783	1009223	1401.050048828125	1	767.5978393554688	0.7873027920722961	-1.276684045791626	1731.8615579181642	0	-1009002,21,21,21	
785	1009213	1401.050048828125	0	699.7225341796875	-0.0434146448969841	2.8010220527648926	1566.3576473661342	0	-1009002,2	
785	1009213	1401.050048828125	0	644.635009765625	1.6184210777282715	-0.29943132400512695	2195.244495559463	0	1009002,21,21	
786	1009223	1401.050048828125	1	411.0935363769531	0.2876806855201721	2.7278478145599365	1465.0309039895035	0	-1009002,21,21,21	
786	1009213	1401.050048828125	0	429.8609924316406	0.3833886682987213	-0.4184796214103699	1475.2081573025512	0	1009002,21,21	
787	1092114	1401.375	0	490.9541015625	-0.027553720399737358	0.5237807035446167	1484.9481011365513	0	-1009002,1	
787	1000993	1401.0999755859375	0	540.0036010742188	-1.4252699613571167	-2.55332350730896	1836.8653920236839	0	1009002,21	
793	1000993	1401.0999755859375	0	757.180908203125	-1.336806058883667	-0.9634743928909302	2082.5017717329065	0	-1009002,21	
793	1009223	1401.050048828125	1	852.3594360351562	0.6736947894096375	2.2850592136383057	1752.7699802006002	0	1009002,21,21	
795	1009213	1401.050048828125	0	1142.8077392578125	-0.883169412612915	2.4572649002075195	2140.4687902305086	0	1009002,21,21	
795	1009213	1401.050048828125	0	1123.20751953125	0.2419770061969757	-0.6509668827056885	1816.551529491715	0	1009002,21,21	
796	1009323	1401.2249755859375	0	994.371826171875	-0.6873930096626282	2.3940622806549072	1870.2390895037402	0	1009002,21,21	
796	1009113	1401.050048828125	0	993.8834228515625	-1.3136347532272339	-0.7634983658790588	2427.2395510099054	0	1009002,21,21,21	
797	1009213	1401.050048828125	0	405.5958557128906	-0.7597734928131104	0.46418166160583496	1497.381385943569	0	-1009002,21,21	
797	1000993	1401.0999755859375	0	922.983154296875	-0.9336827397346497	-2.991140604019165	1949.3965516394248	0	1009002,21	
798	1009213	1401.050048828125	0	400.7853088378906	2.0959630012512207	2.7786929607391357	2168.0095760957556	0	1009002,21,21	
798	1009313	1401.2249755859375	0	516.4147338867188	0.8532586693763733	-0.2906160056591034	1573.5991184417041	0	-1009002,21,21	
799	1009113	1401.050048828125	0	829.582275390625	0.010456819087266922	-2.699854612350464	1628.2577331978846	0	-1009002,21	
799	1009213	1401.050048828125	0	811.4760131835938	0.31564101576805115	0.43652594089508057	1639.8925686036341	0	1009002,-4	
801	1009213	1401.050048828125	0	1437.506103515625	-0.9998713731765747	-1.3484054803848267	2623.4204028232034	0	-1009002,21	
801	1009213	1401.050048828125	0	1448.7305908203125	0.14395610988140106	1.784709095954895	2026.2175252189093	0	1009002,21,21	
802	1093214	1401.550048828125	0	586.2529907226562	-1.1338626146316528	-2.7897281646728516	1724.7842586533118	0	-1009002,21,21	
802	1009323	1401.2249755859375	0	616.9138793945312	-0.27120456099510193	0.748587429523468	1540.3570443693013	0	1009002,21	
804	1092214	1401.375	1	969.4617309570312	0.4204995036125183	-1.764963984489441	1754.9706374208236	0	1009002,2203	
804	1092214	1401.375	-1	980.6561279296875	-0.7446807026863098	1.455765724182129	1888.1225628387047	0	-1009002,21,21	
805	1009213	1401.050048828125	0	1042.29150390625	0.977963387966156	0.821806013584137	2113.014053008351	0	-1009002,21,21,3	
805	1092214	1401.375	-1	821.786865234375	-1.038793683052063	-1.9466887712478638	1915.9403200750692	0	-1009002,21,21	
808	1009213	1401.050048828125	0	1261.0311279296875	0.3764525353908539	-1.2220547199249268	1946.624540762584	0	1009002,21,21	
808	1009213	1401.050048828125	0	881.408203125	0.30375728011131287	1.5761774778366089	1677.4192057548873	0	1009002,21,21	
809	1009213	1401.050048828125	0	444.46221923828125	-2.835259437561035	0.004775229841470718	4048.8464624190374	0	-1009002,21,21	
809	1000993	1401.0999755859375	0	612.178466796875	-1.3314900398254395	2.835935115814209	1870.9415006747436	0	-1009002,21	
810	1009323	1401.2249755859375	0	959.4048461914062	-0.6275212168693542	1.4883062839508057	1815.6255032077668	0	1009002,21,21	
810	1000993	1401.0999755859375	0	991.1996459960938	-0.17201575636863708	-1.647225260734558	1724.7946721970347	0	1009002,2101	
813	1009313	1401.2249755859375	0	717.9484252929688	-0.3971221148967743	-1.1686208248138428	1601.4165810607585	0	-1009002,21	
813	1009113	1401.050048828125	0	728.9893798828125	-0.00873636081814766	1.9459344148635864	1579.3692781792383	0	1009002,21	
816	1009113	1401.050048828125	0	389.6548767089844	-0.3833695650100708	0.5203645825386047	1462.2591989788593	0	1009002,21	
816	1009223	1401.050048828125	1	412.9229736328125	1.1765714883804321	-2.477611780166626	1581.3332761346762	0	1009002,21	
817	1009313	1401.2249755859375	0	605.5411987304688	0.9220790266990662	-0.17120115458965302	1655.5599722665336	0	-1009002,21,21	
817	1009313	1401.2249755859375	0	671.1754150390625	1.1269490718841553	3.0080668926239014	1809.1896236677458	0	1009002,21,21	
820	1009213	1401.050048828125	0	701.1476440429688	1.0233042240142822	2.9116978645324707	1782.1557164699461	0	-1009002,21	
820	1009113	1401.050048828125	0	752.0787353515625	-1.350188970565796	-0.06516040116548538	2088.091220874381	0	1009002,21	
822	1092114	1401.375	0	549.1171264648438	-0.11320190131664276	-0.33432841300964355	1506.4069986005636	0	-1009002,21,21	
822	1009213	1401.050048828125	0	490.4679260253906	1.9678955078125	2.8076834678649902	2272.3789675326216	0	-1009002,21,21	
823	1092114	1401.375	0	598.1033935546875	-0.511248767375946	-1.879512906074524	1556.764689483651	0	-1009002,21,21	
823	1000993	1401.0999755859375	0	588.3665771484375	-1.1472185850143433	1.2911832332611084	1733.0058107044392	0	1009002,21,21	
824	1009223	1401.050048828125	1	740.5608520507812	-0.036380212754011154	2.0590834617614746	1584.959871322387	0	-1009002,21	
824	1009113	1401.050048828125	0	797.188232421875	0.8563770651817322	-1.1216472387313843	1786.1134194059523	0	1009002,21	
826	1009213	1401.050048828125	0	458.28216552734375	-0.13329753279685974	2.9054272174835205	1475.3703488934473	0	-1009002,21,21	
826	1009213	1401.050048828125	0	165.1177215576172	-1.216385006904602	-0.3535410463809967	1433.4601743224114	0	-1009002,21,21	
827	1009213	1401.050048828125	0	659.1828002929688	1.2445499897003174	1.8092387914657593	1870.3637433923152	0	1009002,21,21	
827	1009213	1401.050048828125	0	497.7470397949219	0.4056036174297333	-1.5543177127838135	1501.2451036141092	0	-1009002,21,21	
828	1009213	1401.050048828125	0	531.5394287109375	-1.1864229440689087	0.48511284589767456	1693.6766308169122	0	1009002,21	
828	1009213	1401.050048828125	0	648.0409545898438	-1.6417139768600464	-2.206402063369751	2230.8314099405393	0	1009002,21	
830	1009113	1401.050048828125	0	875.5110473632812	-1.108904242515564	-2.1912994384765625	2031.6488020501054	0	-1009002,21,21	
830	1000993	1401.0999755859375	0	726.4463500976562	1.6226834058761597	1.017128348350525	2370.422253420442	0	1009002,21,21	
833	1009223	1401.050048828125	1	743.402587890625	-0.5786716938018799	-1.6557830572128296	1649.924177630431	0	-1009002,21,2	
833	1009113	1401.050048828125	0	966.6151123046875	1.342997431755066	1.4623346328735352	2423.5087869597864	0	1009002,21	
834	1009213	1401.050048828125	0	1313.623779296875	0.40484297275543213	-2.34413480758667	1996.788674078458	0	1009002,21	
834	1009323	1401.2249755859375	0	535.7725219726562	1.9811527729034424	1.0698479413986206	2425.182319865864	0	1009002,21	
836	1009113	1401.050048828125	0	963.6195068359375	0.09670397639274597	2.3341660499572754	1703.0016136667828	0	1009002,21,21	
836	1009113	1401.050048828125	0	967.8189086914062	0.5941345691680908	-0.799487292766571	1808.6015692931148	0	-1009002,21,21	
837	1009113	1401.050048828125	0	90.55400848388672	3.0393588542938232	-3.040748357772827	1691.6887488293905	0	-1009002,1	
837	1009213	1401.050048828125	0	89.33686065673828	-2.710062026977539	0.11559545248746872	1554.8910116402906	0	1009002,-3	
840	1009213	1401.050048828125	0	817.979248046875	0.21347077190876007	-0.70200115442276	1631.866274489451	0	-1009002,3	
840	1000993	1401.0999755859375	0	811.19287109375	0.7664868235588074	2.4537856578826904	1757.72750594657	0	1009002,21,21	
842	1092214	1401.375	1	875.2920532226562	-1.3342477083206177	2.479576826095581	2263.1375672300674	0	1009002,21	
