event	pdg_id	mass	charge	pt	eta	phi	energy	long_lived	mothers	daughters
210	1009213	1801.050048828125	1	1357.4189453125	-0.7637458443641663	2.9964637756347656	2527.2691075354182	0	1009002,21	
211	1000993	1801.0999755859375	0	725.5695190429688	-0.8051435947418213	-0.016640031710267067	2047.4642660866755	0	-1009002,21	
211	1009213	1801.050048828125	-1	674.4373168945312	1.1079756021499634	-3.1056041717529297	2127.535896195713	0	1009002,21,21	
212	1009213	1801.050048828125	-1	171.55662536621094	-0.7180246710777283	-0.17487239837646484	1814.1610739206803	0	-1009002,21,21	
212	1009323	1801.2249755859375	1	136.05874633789062	2.279607057571411	-2.8226964473724365	1922.4277043192324	0	1009002,21,21	
214	1009213	1801.050048828125	1	1127.8658447265625	-0.5591478943824768	0.14985571801662445	2226.3847107055544	0	-1009002,21,21	
214	1009213	1801.050048828125	-1	1094.0074462890625	-0.07981595396995544	-3.055795431137085	2109.093271269053	0	1009002,-2	
215	1009113	1801.050048828125	0	353.79290771484375	0.6488913297653198	-1.0300846099853516	1851.8854451592192	0	-1009002,21,21,21	
215	1000993	1801.0999755859375	0	466.849853515625	1.3466465473175049	2.5715277194976807	2040.0875962729262	0	1009002,21,21	
217	1009213	1801.050048828125	1	782.9122924804688	-0.3716219961643219	0.5955933928489685	1986.2911750639196	0	1009002,21,21,21	
217	1009223	1801.050048828125	0	735.7977294921875	1.4897338151931763	-2.6508798599243164	2486.9013327036732	0	-1009002,21,21	
219	1009213	1801.050048828125	1	1424.2247314453125	-0.041073303669691086	-1.1340901851654053	2296.8720599397134	0	-1009002,21,21	
219	1009113	1801.050048828125	0	1275.9410400390625	-0.3885832130908966	1.6595193147659302	2265.00739255859	0	1009002,21	
220	1009213	1801.050048828125	1	559.7119750976562	2.3379433155059814	1.7295584678649902	3436.1296283504175	0	-1009002,21,21,21	
220	1009213	1801.050048828125	-1	461.9221496582031	0.639758288860321	-1.485356092453003	1886.0192808944457	0	1009002,21	
221	1009213	1801.050048828125	1	505.8190002441406	0.27995309233665466	-1.7146121263504028	1876.223771882455	0	1009002,21	
221	1009213	1801.050048828125	-1	477.9917907714844	1.4970146417617798	1.3412693738937378	2121.6307706335992	0	-1009002,21	
222	1009223	1801.050048828125	0	1060.3253173828125	-0.8439476490020752	0.44307175278663635	2319.043516833573	0	-1009002,2	
222	1009223	1801.050048828125	0	1012.7282104492188	-0.02092667855322361	-2.688804864883423	2066.361274569195	0	1009002,-2	
223	1009213	1801.050048828125	-1	502.8905334472656	2.0265345573425293	1.6268081665039062	2647.9089642216513	0	1009002,-1	
223	1009223	1801.050048828125	0	524.7412109375	1.5772825479507446	-1.4520182609558105	2235.6565947913705	0	-1009002,21	
225	1009313	1801.2249755859375	0	471.329345703125	-1.2329883575439453	1.1298712491989136	2003.5369901975448	0	1009002,21	
225	1009213	1801.050048828125	-1	486.74853515625	-0.37417715787887573	-1.9691046476364136	1874.9544267132808	0	1009002,21,21	
226	1009213	1801.050048828125	-1	565.5922241210938	1.084702968597412	-0.1771305501461029	2028.0239330225174	0	-1009002,2	
226	1009223	1801.050048828125	0	558.5899658203125	1.5046290159225464	2.9063165187835693	2232.7112136649753	0	1009002,-3	
227	1009213	1801.050048828125	-1	1914.5869140625	-0.25444287061691284	1.0818872451782227	2674.305180044423	0	-1009002,21,21	
227	1009223	1801.050048828125	0	1967.154541015625	-1.0538636445999146	-2.0789663791656494	3641.1013701147276	0	1009002,21,21,21,21	
228	1009313	1801.2249755859375	0	1116.0635986328125	-1.5421693325042725	2.152876615524292	3269.0176258863826	0	-1009002,21	
228	1009223	1801.050048828125	0	880.8635864257812	0.8223881125450134	-0.9686967134475708	2161.9386849606744	0	1009002,21	
231	1009223	1801.050048828125	0	401.3247375488281	0.8262143731117249	-0.7342342734336853	1882.0725656213851	0	-1009002,21	
231	1009223	1801.050048828125	0	393.4743347167969	-0.5258723497390747	2.405203104019165	1856.209366081786	0	1009002,-2	
232	1009213	1801.050048828125	-1	1067.2054443359375	0.7416151762008667	1.4291056394577026	2265.5485836828257	0	-1009002,21	
232	1009113	1801.050048828125	0	1080.3338623046875	0.9225436449050903	-1.6808323860168457	2391.656889992456	0	-1009002,21,21	
235	1009213	1801.050048828125	-1	54.0258903503418	3.6171069145202637	1.616925835609436	2063.1629529994857	0	-1009002,21	
235	1092214	1801.375	1	136.99673461914062	-2.443025588989258	-1.464229702949524	1968.6885328796916	0	1009002,21	
236	1009213	1801.050048828125	1	873.5191040039062	-0.02293623983860016	-1.4686650037765503	2001.8037827988521	0	-1009002,21	
236	1092114	1801.375	0	948.3775634765625	1.1731300354003906	1.77955961227417	2462.7460238343533	0	1009002,21	
239	1000993	1801.0999755859375	0	465.1927490234375	-1.9482008218765259	-0.7123816609382629	2452.832590465463	0	-1009002,1	
239	1009213	1801.050048828125	1	847.404296875	0.8553882241249084	1.6043421030044556	2151.4233242042783	0	1009002,-2	
241	1009113	1801.050048828125	0	212.5525360107422	-2.219132900238037	1.9791276454925537	2054.835237158185	0	-1009002,21	
241	1009113	1801.050048828125	0	376.51214599609375	-2.2235708236694336	-2.183626174926758	2518.146962204233	0	1009002,21,21	
243	1000993	1801.0999755859375	0	805.56201171875	0.6872957348823547	1.1903365850448608	2061.756976593738	0	1009002,21	
243	1092214	1801.375	1	948.7874755859375	0.1765018254518509	-1.855505108833313	2042.9110980732594	0	1009002,21,21,21,21	
245	1009213	1801.050048828125	1	1082.74560546875	0.8705356121063232	-1.0230573415756226	2356.4656461847444	0	-1009002,21	
245	1000993	1801.0999755859375	0	1030.73876953125	0.7688758969306946	2.042757034301758	2251.3108074480997	0	1009002,21	
248	1000993	1801.0999755859375	0	281.85614013671875	2.579855442047119	-0.9467864632606506	2596.503103007983	0	1009002,21,21	
248	1009213	1801.050048828125	-1	283.145263671875	0.7418384552001953	2.6200499534606934	1837.6027767625362	0	-1009002,21,21	
249	1009113	1801.050048828125	0	506.4691162109375	-0.21501611173152924	-2.6982221603393555	1874.12249484087	0	1009002,-3	
249	1009213	1801.050048828125	1	487.1243896484375	0.7065958380699158	0.43861284852027893	1902.7933839817022	0	-1009002,21	
252	1000993	1801.0999755859375	0	1321.87744140625	1.0838189125061035	-3.112070083618164	2825.6995961630955	0	1009002,21,-4	
252	1009113	1801.050048828125	0	1339.841552734375	-0.3627926707267761	-0.2894509434700012	2299.083477290471	0	-1009002,2	
254	1009223	1801.050048828125	0	1393.8133544921875	-0.4636862576007843	-0.4276435077190399	2373.81492179475	0	-1009002,21,21	
254	1009113	1801.050048828125	0	1359.4703369140625	-0.5054631233215332	2.721524477005005	2367.644769278192	0	-1009002,21,21	
255	1009223	1801.050048828125	0	647.991943359375	-0.8918554186820984	1.663365125656128	2023.8963257187067	0	-1009002,21,21	
255	1009223	1801.520751953125	0	658.3329467773438	-0.3410440981388092	-1.4431827068328857	1931.6505193954335	0	1009002,-2	
258	1009313	1801.2249755859375	0	1182.98388671875	1.4300689697265625	0.9053448438644409	3173.98020370617	0	-1009002,21,21	
258	1092114	1801.375	0	1162.130859375	1.3558735847473145	-2.218043088912964	3004.3244980357595	0	1009002,-1	
259	1092214	1801.375	1	1432.974609375	0.45359882712364197	-2.7609407901763916	2398.050344058015	0	1009002,21,21	
259	1092114	1801.375	0	1374.09375	0.24730665981769562	0.3951738774776459	2291.492619281137	0	-1009002,21	
260	1009223	1801.050048828125	0	901.8626098632812	-0.9190992116928101	-1.6630609035491943	2227.294074433301	0	-1009002,21,21	
260	1009223	1801.050048828125	0	909.2908935546875	-1.233293056488037	1.4701032638549805	2471.8678470334517	0	1009002,21	
261	1009213	1801.050048828125	1	687.5090942382812	1.4913774728775024	-1.9908589124679565	2412.2548009091392	0	-1009002,21	
261	1009313	1801.2249755859375	0	531.5742797851562	1.0877153873443604	0.7074459791183472	2003.9456370671548	0	1009002,21,21	
263	1009313	1801.2249755859375	0	1055.643310546875	-0.5533286333084106	0.029002655297517776	2176.295488080555	0	-1009002,21,21	
263	1000993	1801.0999755859375	0	1032.1192626953125	0.24623174965381622	-3.079014778137207	2091.682245367499	0	-1009002,4	
264	1009313	1801.2249755859375	0	960.1172485351562	-1.7181339263916016	1.6962425708770752	3297.4532228202975	0	-1009002,21	
264	1009323	1801.2249755859375	-1	1004.5379028320312	0.14844435453414917	-1.412728190422058	2067.8268287601586	0	1009002,21,-2	
266	1009323	1801.2249755859375	-1	963.2775268554688	1.321993112564087	-2.385301351547241	2643.5886459602652	0	-1009002,21	
266	1009323	1801.2249755859375	1	1179.791259765625	0.692167341709137	0.5485937595367432	2327.383161393916	0	-1009002,21,21	
267	1009323	1801.2249755859375	1	665.453369140625	0.45855653285980225	-1.3090711832046509	1946.0388561972954	0	-1009002,21	
267	1009313	1801.2249755859375	0	719.2899169921875	1.9118086099624634	1.8797086477279663	3070.171838184598	0	1009002,21	
269	1009223	1801.050048828125	0	487.690185546875	0.398788720369339	0.8820801973342896	1876.5648559209417	0	-1009002,2	
269	1000993	1801.0999755859375	0	473.9241027832031	-0.7167426943778992	-2.2626564502716064	1898.7130544764618	0	1009002,21	
270	1009113	1801.050048828125	0	1620.0394287109375	1.1307153701782227	-1.2932982444763184	3304.722139573624	0	-1009002,21,21	
270	1000993	1801.0999755859375	0	1582.7469482421875	-0.3062897026538849	1.9488447904586792	2447.7543561154966	0	1009002,21	
271	1009223	1801.050048828125	0	1094.901611328125	-1.6575723886489868	-1.198707103729248	3479.050914518385	0	-1009002,21,21,21	
271	1092214	1801.375	1	1088.6741943359375	-1.0953792333602905	1.957442283630371	2553.4744792078614	0	1009002,21	
272	1009213	1801.050048828125	-1	1411.868896484375	-0.2247895747423172	1.3916966915130615	2310.755067744249	0	-1009002,21,21	
272	1009223	1801.050048828125	0	365.7406311035156	-1.996789574623108	-2.0821688175201416	2263.943857252531	0	1009002,21	
274	1009113	1801.050048828125	0	631.9915161132812	-1.073439598083496	-1.36943781375885	2075.9843788561616	0	-1009002,21,21	
274	1009213	1801.050048828125	-1	616.3330688476562	-1.7217981815338135	1.763843297958374	2531.62774282165	0	1009002,21	
275	1009223	1801.050048828125	0	386.4200439453125	-0.38012057542800903	0.27967068552970886	1848.171171178309	0	1009002,21	
275	1009223	1801.050048828125	0	101.40152740478516	2.6927695274353027	-1.6506612300872803	1951.8973426169737	0	-1009002,21,21	
276	1000993	1801.0999755859375	0	602.6582641601562	0.16892026364803314	1.8637515306472778	1902.0043466826373	0	-1009002,21	
276	1009223	1801.050048828125	0	507.1621398925781	-1.0681732892990112	-1.6826201677322388	1981.0427990784256	0	1009002,21	
279	1009113	1801.050048828125	0	891.3480834960938	0.4355519711971283	-1.143612265586853	2049.092297413839	0	-1009002,21,21	
279	1009213	1801.050048828125	-1	855.2284545898438	0.8810459971427917	1.9485422372817993	2169.316765564179	0	1009002,21	
283	1009213	1801.050048828125	-1	521.3759155273438	-1.183215856552124	1.6424702405929565	2027.4267936168455	0	-1009002,21,21	
283	1009223	1801.050048828125	0	421.531494140625	-0.7603467106819153	-1.1929786205291748	1882.9720652030037	0	1009002,21,21,21	
284	1009213	1801.050048828125	-1	2461.900390625	-0.11833802610635757	2.059669017791748	3064.3121041394074	0	1009002,21	
284	1009223	1801.050048828125	0	2869.78271484375	-0.3924609124660492	-1.2316867113113403	3579.7227169062357	0	-1009002,21	
285	1009223	1801.050048828125	0	1143.0721435546875	-1.007335901260376	-0.6264262795448303	2527.8423258649264	0	-1009002,21	
285	1009323	1801.2249755859375	1	1127.4383544921875	0.8457026481628418	2.530022621154785	2379.7363135556534	0	1009002,21,21	
288	1009213	1801.050048828125	1	889.3235473632812	0.39705461263656616	-2.37134051322937	2041.0918677852983	0	1009002,21	
288	1092214	1801.375	1	781.5900268554688	0.17515556514263153	0.7803680896759033	1968.443261530993	0	-1009002,21,21	
289	1000993	1801.0999755859375	0	410.50360107421875	-1.4156230688095093	3.1177239418029785	2011.3364653485	0	-1009002,21,21	
289	1009213	1801.050048828125	-1	483.7647399902344	-1.675989031791687	0.161770299077034	2243.6037344608267	0	1009002,-1	
293	1009223	1801.050048828125	0	799.6109008789062	0.874107837677002	1.971817135810852	2123.557779612239	0	1009002,21,-2	
293	1009213	1801.050048828125	1	691.6926879882812	-2.4586527347564697	-0.9566245079040527	4452.709428481759	0	-1009002,21	
294	1009323	1801.2249755859375	1	635.7618408203125	0.9446441531181335	1.2507091760635376	2032.285496192918	0	-1009002,21	
294	1009323	1801.2249755859375	-1	670.27685546875	-0.128447487950325	-1.7100541591644287	1923.8336063206234	0	1009002,21,21	
295	1009113	1801.050048828125	0	867.1414184570312	0.6884042024612427	-2.0823709964752197	2100.4826489764723	0	-1009002,21,2	
295	1009213	1801.050048828125	-1	863.9384765625	1.0185264348983765	1.0919930934906006	2252.140219363481	0	1009002,21,21,-1	
296	1009213	1801.050048828125	1	1279.71435546875	0.9122974872589111	-0.058577682822942734	2582.082563072095	0	-1009002,21	
296	1092214	1801.375	1	1382.048583984375	0.44135525822639465	2.9738879203796387	2356.2415447299327	0	1009002,21,21	
297	1009313	1801.2249755859375	0	794.833984375	-1.1846203804016113	-0.3462430238723755	2294.195768277827	0	-1009002,21,21	
297	1000993	1801.0999755859375	0	803.3318481445312	0.8182452321052551	2.7924816608428955	2104.004792586903	0	1009002,21	
298	1009213	1801.050048828125	1	705.8785400390625	0.432729035615921	3.098543643951416	1959.928350510947	0	-1009002,21	
298	1009223	1801.050048828125	0	578.1616821289062	1.195435881614685	0.06271594017744064	2081.1964609746187	0	1009002,21	
299	1000993	1801.0999755859375	0	525.8623046875	-0.8109892010688782	-2.1789016723632812	1935.434575662861	0	-1009002,21,21	
299	1009113	1801.050048828125	0	538.84228515625	-1.2220851182937622	0.9208559393882751	2057.0706682945806	0	-1009002,21,21	
303	1009323	1801.2249755859375	-1	1727.71923828125	-0.3651059567928314	2.2754147052764893	2577.8542573708573	0	-1009002,21	
303	1009213	1801.050048828125	-1	1687.7957763671875	0.5775161981582642	-1.8194869756698608	2674.503906185766	0	-1009002,21	
308	1000993	1801.0999755859375	0	1032.28564453125	1.1660748720169067	-2.8234810829162598	2558.633113266335	0	-1009002,21	
308	1009313	1801.2249755859375	0	1033.2445068359375	1.4654632806777954	0.3114854395389557	2965.7137145545994	0	1009002,21,21	
309	1009113	1801.050048828125	0	899.0938110351562	1.367231011390686	1.6937934160232544	2602.6150686767664	0	1009002,21,21	
309	1009223	1801.050048828125	0	917.67578125	1.909932017326355	-1.4824682474136353	3642.706721099744	0	-1009002,21	
311	1009213	1801.050048828125	1	441.86846923828125	0.8017961978912354	-2.680936098098755	1895.7483899030185	0	-1009002,21	
311	1009113	1801.050048828125	0	466.3729248046875	1.304955244064331	0.36357182264328003	2023.8396172427827	0	1009002,21,21	
314	1000993	1801.0999755859375	0	1666.457763671875	-0.9572882056236267	1.594193935394287	3073.241816287975	0	-1009002,21,21	
314	1009113	1801.050048828125	0	1676.7542724609375	-0.6747908592224121	-1.5481605529785156	2746.267031895713	0	1009002,21,21	
315	1000993	1801.0999755859375	0	693.862060546875	0.08184708654880524	1.5716456174850464	1930.9681665436792	0	-1009002,21	
315	1009223	1801.050048828125	0	467.3543395996094	1.7492401599884033	-1.7143462896347046	2271.6000430638496	0	-1009002,21,21	
318	1009213	1801.050048828125	-1	787.134521484375	-0.4529271125793457	2.317880630493164	1999.849324147071	0	-1009002,3	
318	1000993	1801.0999755859375	0	783.8615112304688	-1.5531461238861084	-0.7991880178451538	2643.747576215229	0	1009002,21	
319	1009223	1801.050048828125	0	731.352294921875	-0.403980016708374	2.55542254447937	1967.4354833571697	0	1009002,21	
319	1009213	1801.050048828125	-1	741.800048828125	-1.0057426691055298	-0.6490917205810547	2136.715003307257	0	-1009002,21,21	
320	1009213	1801.050048828125	1	713.590576171875	0.3452080488204956	-0.41665035486221313	1953.490184714646	0	-1009002,21	
320	1009313	1801.2249755859375	0	921.87890625	0.026950720697641373	2.799595832824707	2023.5833486441018	0	1009002,21,21	
322	1009113	1801.050048828125	0	783.6069946289062	0.762939989566803	3.0346317291259766	2071.2798627049247	0	-1009002,21,21	
322	1009113	1801.050048828125	0	759.6904907226562	0.9231566786766052	-0.13773564994335175	2114.0836942723968	0	1009002,-4	
323	1009213	1801.050048828125	1	635.9719848632812	0.3159429132938385	-0.947528600692749	1920.9310774213568	0	-1009002,21	
323	1092114	1801.375	0	660.150390625	-1.314193844795227	2.1895787715911865	2231.551882141007	0	1009002,21,21,21,21	
324	1092214	1801.375	-1	839.8003540039062	-1.5799369812011719	0.5367172360420227	2785.7527998651235	0	-1009002,21,21	
324	1009313	1801.2249755859375	0	848.8724365234375	1.0289638042449951	-2.415652275085449	2244.5949184084407	0	1009002,21,-3	
325	1009213	1801.050048828125	-1	85.66899871826172	-2.381517171859741	-2.8373985290527344	1860.731645638112	0	-1009002,3	
325	1009223	1801.050048828125	0	68.24769592285156	-3.8068203926086426	0.22372250258922577	2367.454420730262	0	1009002,21,21	
329	1009223	1801.050048828125	0	335.9013671875	-1.534063696861267	1.7633147239685059	1976.8694865668003	0	1009002,21	
329	1009213	1801.050048828125	-1	341.2118225097656	2.027050256729126	-1.1211708784103394	2231.590373228858	0	-1009002,21	
333	1092214	1801.375	-1	458.8096008300781	-0.19257284700870514	-2.6825919151306152	1861.0109068244492	0	-1009002,21,21	
333	1000993	1801.0999755859375	0	515.3587036132812	0.5817415118217468	0.7582723498344421	1900.0124678551397	0	1009002,21	
339	1009213	1801.050048828125	-1	1017.342529296875	-0.015396264381706715	-2.201348066329956	2068.577399532229	0	-1009002,21,21	
339	1092114	1801.375	0	1037.86572265625	-0.5153716802597046	0.9195429086685181	2152.780895100779	0	1009002,21	
340	1009213	1801.050048828125	-1	896.5652465820312	0.5741330981254578	1.2696466445922852	2083.98640058647	0	-1009002,21,21	
